NumMajorMergersLast250Myr,NumMajorMergersLast500Myr,NumMajorMergersLastGyr,NumMajorMergersSinceRedshiftOne,NumMajorMergersSinceRedshiftTwo,NumMajorMergersTotal,NumMergersLast250Myr,NumMergersLast500Myr,NumMergersLastGyr,NumMergersSinceRedshiftOne,NumMergersSinceRedshiftTwo,NumMergersTotal,NumMinorMergersLast250Myr,NumMinorMergersLast500Myr,NumMinorMergersLastGyr,NumMinorMergersSinceRedshiftOne,NumMinorMergersSinceRedshiftTwo,NumMinorMergersTotal,SnapNumLastMajorMerger,SnapNumLastMerger,SnapNumLastMinorMerger,SnapNumNextMajorMerger,SnapNumNextMerger,SnapNumNextMinorMerger,Illustris_ID,P_Late,Sigma_Late,P_S0,Sigma_S0,P_Sab,Sigma_Sab
0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,11.0,19.0,36.0,0.0,0.0,0.0,2.0,3.0,5.0,34.0,90.0,90.0,-1.0,-1.0,-1.0,494131,0.31180641055107117,0.03559983894228935,0.572695791721344,0.07104991376399994,0.0683068335056305,0.04599350690841675
0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,9.0,18.0,0.0,0.0,0.0,1.0,1.0,2.0,92.0,92.0,83.0,-1.0,-1.0,-1.0,494178,0.5828177332878113,0.04751421883702278,0.8208226561546326,0.020717350766062737,0.45110392570495605,0.05609513819217682
0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,38.0,44.0,44.0,-1.0,-1.0,-1.0,494179,0.9411444664001465,0.030799146741628647,0.6965268850326538,0.08334586024284363,0.9654467105865479,0.013445422984659672
0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,6.0,10.0,32.0,0.0,0.0,0.0,0.0,1.0,4.0,68.0,99.0,35.0,-1.0,-1.0,-1.0,494232,0.4209712743759155,0.015144292265176773,0.9026813507080078,0.07063892483711243,0.1108824610710144,0.05309204012155533
0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,89.0,-1.0,-1.0,-1.0,-1.0,494233,0.607178270816803,0.0544419139623642,0.7730668187141418,0.07373227179050446,0.6938672661781311,0.09777966141700745
0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,11.0,21.0,38.0,0.0,0.0,0.0,0.0,1.0,5.0,65.0,95.0,42.0,-1.0,-1.0,-1.0,494273,0.816396951675415,0.056337423622608185,0.3732123076915741,0.050163596868515015,0.7627983093261719,0.07652829587459564
0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,10.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,92.0,19.0,-1.0,-1.0,-1.0,494326,0.48909905552864075,0.11247195303440094,0.5582787394523621,0.06595458090305328,0.8241379261016846,0.0774078294634819
0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,14.0,23.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,97.0,12.0,-1.0,-1.0,-1.0,494377,0.07148253917694092,0.06020486727356911,0.43824371695518494,0.03357037901878357,0.08436250686645508,0.044776320457458496
0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,6.0,13.0,18.0,0.0,0.0,0.0,1.0,1.0,2.0,43.0,77.0,66.0,-1.0,-1.0,-1.0,494423,0.7734729647636414,0.07107242196798325,0.9697612524032593,0.021834734827280045,0.3362354040145874,0.0410875640809536
0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,7.0,12.0,30.0,0.0,0.0,0.0,1.0,1.0,4.0,48.0,79.0,61.0,-1.0,-1.0,-1.0,494487,0.9809819459915161,0.004230858292430639,0.9992337226867676,4.66993689769879E-4,0.8404049277305603,0.045403942465782166
0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,12.0,21.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,98.0,25.0,-1.0,-1.0,-1.0,494526,0.49765703082084656,0.016442522406578064,0.5670222043991089,0.07088956981897354,0.13029497861862183,0.06585150957107544
0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,7.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,87.0,13.0,-1.0,-1.0,-1.0,494578,0.17969265580177307,0.0585019588470459,0.3615664839744568,0.05834456905722618,0.050949692726135254,0.04303261637687683
0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,13.0,21.0,68.0,0.0,0.0,0.0,0.0,0.0,10.0,52.0,95.0,25.0,-1.0,-1.0,-1.0,494622,0.07743152976036072,0.02849498949944973,0.14937692880630493,0.04119998589158058,0.058547377586364746,0.038455355912446976
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,18.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,84.0,6.0,-1.0,-1.0,-1.0,494667,0.13434672355651855,0.05654031038284302,0.572359561920166,0.06653428822755814,0.06743159890174866,0.04898659884929657
0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,13.0,19.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,97.0,15.0,-1.0,-1.0,-1.0,494721,0.5924803018569946,0.05081383138895035,0.9110929369926453,0.036586206406354904,0.18980243802070618,0.07462462037801743
0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,8.0,19.0,32.0,0.0,0.0,0.0,0.0,2.0,7.0,52.0,97.0,37.0,-1.0,-1.0,-1.0,494771,0.9979089498519897,0.011283005587756634,0.9992474317550659,0.00102351198438555,0.9582551717758179,0.04423660412430763
0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,3.0,6.0,15.0,51.0,1.0,1.0,1.0,1.0,1.0,5.0,21.0,98.0,98.0,-1.0,-1.0,-1.0,494807,0.07953417301177979,0.05168401822447777,0.4447912573814392,0.042109884321689606,0.09952673316001892,0.043615203350782394
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,17.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,77.0,-1.0,-1.0,-1.0,-1.0,494846,0.15501630306243896,0.05862263962626457,0.40132200717926025,0.05715474858880043,0.07396647334098816,0.05076359584927559
0.0,0.0,0.0,2.0,2.0,7.0,1.0,1.0,1.0,6.0,8.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,87.0,98.0,34.0,-1.0,-1.0,-1.0,494928,0.9935804605484009,0.008134191855788231,0.9743722677230835,0.005754012614488602,0.9509878158569336,0.04265100136399269
0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,2.0,7.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,72.0,81.0,81.0,-1.0,-1.0,-1.0,494991,0.9971662759780884,0.004442121367901564,0.9995872378349304,0.0016893533756956458,0.7413378357887268,0.07200128585100174
0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,12.0,17.0,32.0,0.0,0.0,0.0,1.0,1.0,2.0,71.0,91.0,65.0,-1.0,-1.0,-1.0,495043,0.039577633142471313,0.02972530387341976,0.16608330607414246,0.058652203530073166,0.0480363667011261,0.03750227764248848
0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,93.0,-1.0,-1.0,-1.0,-1.0,495073,0.9229820370674133,0.03839671611785889,0.9756131172180176,0.009343826211988926,0.4637591242790222,0.05166715756058693
0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,8.0,12.0,15.0,0.0,0.0,0.0,2.0,2.0,2.0,84.0,84.0,63.0,-1.0,-1.0,-1.0,495074,0.4687279164791107,0.049734000116586685,0.47499752044677734,0.06308165192604065,0.1029864251613617,0.050892651081085205
0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,68.0,26.0,-1.0,-1.0,-1.0,495113,0.7940983772277832,0.047637179493904114,0.9128966927528381,9.109897073358297E-4,0.8391396999359131,0.03874794393777847
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,92.0,32.0,-1.0,-1.0,-1.0,495177,0.7779718637466431,0.05073903501033783,0.7659363746643066,0.050251103937625885,0.39606332778930664,0.03882686048746109
0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,57.0,58.0,37.0,-1.0,-1.0,-1.0,495178,0.9128650426864624,0.03577495738863945,0.998038113117218,0.011163055896759033,0.9838916063308716,0.005861780606210232
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,33.0,91.0,42.0,-1.0,-1.0,-1.0,495214,0.9952263236045837,0.005207683891057968,0.8946753144264221,0.004176610615104437,0.9017038345336914,0.041256655007600784
0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,8.0,11.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,42.0,96.0,45.0,-1.0,-1.0,-1.0,495261,0.8952547311782837,0.04333775117993355,0.8832904100418091,0.07068264484405518,0.8757169246673584,0.037145622074604034
0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,8.0,12.0,0.0,0.0,0.0,1.0,1.0,2.0,65.0,65.0,50.0,-1.0,-1.0,-1.0,495262,0.8896329402923584,0.029019497334957123,0.9853370189666748,0.005014443304389715,0.6356223821640015,0.07866481691598892
0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,3.0,9.0,22.0,0.0,0.0,0.0,0.0,1.0,4.0,33.0,98.0,45.0,-1.0,-1.0,-1.0,495297,0.9316827058792114,0.02331010065972805,0.9948551058769226,0.0028803336899727583,0.9246227741241455,0.06657059490680695
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,9.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,29.0,85.0,53.0,-1.0,-1.0,-1.0,495298,0.9995740652084351,0.0011594892712309957,0.8942853212356567,0.05815635994076729,0.6852360963821411,0.12714268267154694
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,11.0,26.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0,77.0,38.0,-1.0,-1.0,-1.0,495331,0.5144246220588684,0.052073027938604355,0.9809149503707886,0.01054662000387907,0.22660872340202332,0.13357043266296387
0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,54.0,30.0,-1.0,-1.0,-1.0,495332,0.4481496810913086,0.04588599130511284,0.7954633235931396,0.046265050768852234,0.5105156898498535,0.0927782729268074
0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,9.0,17.0,30.0,0.0,0.0,0.0,1.0,1.0,3.0,36.0,92.0,58.0,-1.0,-1.0,-1.0,495389,0.821479082107544,0.06367191672325134,0.9299734830856323,0.01257370412349701,0.3245866298675537,0.05822448432445526
0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,9.0,17.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,89.0,28.0,-1.0,-1.0,-1.0,495442,0.9271517992019653,0.031263720244169235,0.9987970590591431,0.0036258623003959656,0.7669888138771057,0.07940556108951569
0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,6.0,14.0,40.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,98.0,28.0,-1.0,-1.0,-1.0,495471,0.7617927193641663,0.053108155727386475,0.6975681185722351,0.04797167330980301,0.6503846645355225,0.059784915298223495
0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,6.0,15.0,31.0,0.0,0.0,0.0,2.0,2.0,5.0,39.0,94.0,66.0,-1.0,-1.0,-1.0,495515,0.9880769848823547,0.0025165576953440905,0.8373875021934509,0.05783990025520325,0.9027982354164124,0.050800126045942307
0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,12.0,18.0,46.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,96.0,22.0,-1.0,-1.0,-1.0,495540,0.4965022802352905,0.04988658055663109,0.9019730091094971,0.010756215080618858,0.20491957664489746,0.05077647790312767
0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,89.0,28.0,-1.0,-1.0,-1.0,495589,0.16361144185066223,0.060592297464609146,0.6664257645606995,0.06748241186141968,0.11251544952392578,0.05027679353952408
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,15.0,47.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,86.0,16.0,-1.0,-1.0,-1.0,495654,0.2625584900379181,0.05208500102162361,0.6173303127288818,0.07872002571821213,0.11122992634773254,0.046712879091501236
0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,6.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,84.0,92.0,19.0,-1.0,-1.0,-1.0,495719,0.9998149871826172,0.0011838529026135802,0.999727725982666,0.0014538640389218926,0.9794911742210388,0.03802824020385742
0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,8.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,81.0,25.0,-1.0,-1.0,-1.0,495772,0.31711992621421814,0.022169729694724083,0.21065247058868408,0.0804816409945488,0.3425496220588684,0.04956764355301857
0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,12.0,24.0,0.0,0.0,0.0,2.0,2.0,3.0,24.0,75.0,75.0,-1.0,-1.0,-1.0,495803,0.5966988801956177,0.054807890206575394,0.9927318096160889,0.002753930166363716,0.4340142607688904,0.06123897433280945
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,12.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,84.0,17.0,-1.0,-1.0,-1.0,495854,0.49848949909210205,0.011214385740458965,0.7574291825294495,0.029427697882056236,0.18549326062202454,0.05886854603886604
0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,6.0,11.0,19.0,0.0,0.0,0.0,0.0,1.0,5.0,50.0,94.0,42.0,-1.0,-1.0,-1.0,495882,0.9964490532875061,3.346080193296075E-4,0.9994975328445435,0.0014557226095348597,0.5314831733703613,0.05009090155363083
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,17.0,31.0,0.0,0.0,0.0,0.0,3.0,7.0,19.0,92.0,43.0,-1.0,-1.0,-1.0,495934,0.20270761847496033,0.05597969517111778,0.4783853590488434,0.07913465797901154,0.08537894487380981,0.03455495461821556
0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,13.0,19.0,0.0,0.0,0.0,0.0,3.0,4.0,40.0,90.0,42.0,-1.0,-1.0,-1.0,495980,0.9985268115997314,0.0014444070402532816,0.9887305498123169,0.010072371922433376,0.9826192259788513,0.04340420663356781
0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,11.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,56.0,86.0,63.0,-1.0,-1.0,-1.0,495981,0.6980575919151306,0.04398242384195328,0.9371683597564697,0.02167108841240406,0.22086799144744873,0.008792922832071781
0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,10.0,24.0,48.0,0.0,0.0,0.0,2.0,4.0,9.0,34.0,91.0,58.0,-1.0,-1.0,-1.0,496019,0.7596498727798462,0.03837011754512787,0.911089301109314,0.02778368443250656,0.4752585291862488,0.04688612371683121
0.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,8.0,20.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,64.0,87.0,47.0,-1.0,-1.0,-1.0,496056,0.9745425581932068,0.030148467049002647,0.6172274947166443,0.13227719068527222,0.7945283055305481,0.10776417702436447
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,17.0,30.0,0.0,0.0,0.0,1.0,1.0,3.0,32.0,77.0,72.0,-1.0,-1.0,-1.0,496113,0.09780311584472656,0.02413337491452694,0.25647732615470886,0.05664084851741791,0.06606841087341309,0.04865853488445282
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,71.0,27.0,-1.0,-1.0,-1.0,496114,0.23516175150871277,0.06614439934492111,0.7467130422592163,0.05889112129807472,0.5187018513679504,0.06939545273780823
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,17.0,45.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,95.0,10.0,-1.0,-1.0,-1.0,496132,0.49414190649986267,0.03834230825304985,0.9094654321670532,0.047034285962581635,0.27692508697509766,0.06001168116927147
0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,15.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,98.0,31.0,-1.0,-1.0,-1.0,496167,0.029968082904815674,0.030409738421440125,0.2653611898422241,0.058836910873651505,0.05149528384208679,0.03703266382217407
0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,8.0,14.0,36.0,0.0,0.0,0.0,0.0,0.0,5.0,74.0,92.0,27.0,-1.0,-1.0,-1.0,496212,0.023031234741210938,0.019687749445438385,0.14544236660003662,0.051025230437517166,0.06353253126144409,0.04100499302148819
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,13.0,37.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,82.0,21.0,-1.0,-1.0,-1.0,496244,0.40750744938850403,0.0613572858273983,0.7982990741729736,0.062116462737321854,0.08684861660003662,0.08334855735301971
0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,6.0,13.0,41.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,99.0,25.0,-1.0,-1.0,-1.0,496292,0.48412761092185974,0.05227423459291458,0.9365532398223877,0.006383183412253857,0.2575559616088867,0.06153013929724693
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,23.0,37.0,0.0,0.0,0.0,1.0,1.0,4.0,22.0,88.0,73.0,-1.0,-1.0,-1.0,496326,0.4436054527759552,0.051074933260679245,0.5289411544799805,0.07430516183376312,0.0968121886253357,0.033876944333314896
0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,12.0,16.0,26.0,0.0,0.0,0.0,1.0,1.0,4.0,52.0,80.0,59.0,-1.0,-1.0,-1.0,496369,0.9992499351501465,0.015746450051665306,0.9780279397964478,0.015752552077174187,0.8216542601585388,0.07255251705646515
0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,12.0,33.0,0.0,0.0,0.0,1.0,1.0,3.0,35.0,76.0,56.0,-1.0,-1.0,-1.0,496436,0.6850345730781555,0.04398467391729355,0.7514578700065613,0.039724692702293396,0.37743496894836426,0.03491465374827385
0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,11.0,20.0,27.0,0.0,0.0,0.0,2.0,3.0,5.0,36.0,98.0,57.0,-1.0,-1.0,-1.0,496474,0.8173643946647644,0.02801629528403282,0.9578351974487305,0.022923916578292847,0.8220752477645874,0.05570065230131149
0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,10.0,18.0,37.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,99.0,83.0,-1.0,-1.0,-1.0,496515,0.9956310987472534,0.006049814634025097,0.9429734349250793,0.019152458757162094,0.967875599861145,0.06887250393629074
0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,12.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,97.0,27.0,-1.0,-1.0,-1.0,496545,0.9781087636947632,0.0020519632380455732,0.9999914169311523,5.877641524421051E-5,0.9023472666740417,0.07959090918302536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,53.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,64.0,11.0,-1.0,-1.0,-1.0,496596,0.1315613090991974,0.106998011469841,0.7268929481506348,0.07185082137584686,0.24812930822372437,0.06883997470140457
0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,63.0,63.0,38.0,-1.0,-1.0,-1.0,496597,0.6737735867500305,0.05522918701171875,0.44850030541419983,0.04577728733420372,0.9111670851707458,0.03490264341235161
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,16.0,41.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,87.0,73.0,-1.0,-1.0,-1.0,496646,0.3095543682575226,0.05996575206518173,0.65765780210495,0.06302984058856964,0.06933879852294922,0.06099330261349678
0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,97.0,30.0,-1.0,-1.0,-1.0,496647,0.5063800811767578,0.09561584144830704,0.40374118089675903,0.06572449952363968,0.7537851333618164,0.06673303246498108
0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,7.0,12.0,28.0,0.0,0.0,0.0,1.0,1.0,5.0,77.0,99.0,56.0,-1.0,-1.0,-1.0,496713,0.0576435923576355,0.048378340899944305,0.2578606605529785,0.031941987574100494,0.06259423494338989,0.04084530472755432
0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,10.0,18.0,39.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,97.0,74.0,-1.0,-1.0,-1.0,496757,0.5222492218017578,0.059308819472789764,0.5153650045394897,0.05569344013929367,0.19277960062026978,0.034293998032808304
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,66.0,-1.0,-1.0,-1.0,-1.0,496758,0.8912080526351929,0.025589441880583763,0.7625353336334229,0.06456267088651657,0.461742103099823,0.08405516296625137
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,20.0,38.0,0.0,0.0,0.0,1.0,2.0,3.0,18.0,91.0,91.0,-1.0,-1.0,-1.0,496805,0.522895097732544,0.07577082514762878,0.007592946290969849,0.07534655928611755,0.5078716278076172,0.04151493310928345
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,92.0,19.0,-1.0,-1.0,-1.0,496845,0.37140533328056335,0.056743692606687546,0.7995162010192871,0.11031869053840637,0.07521137595176697,0.0440235435962677
0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0,6.0,27.0,52.0,35.0,-1.0,-1.0,-1.0,496846,0.8311853408813477,0.05362531915307045,0.8525296449661255,0.05795483663678169,0.11708909273147583,0.09896988421678543
0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,90.0,25.0,-1.0,-1.0,-1.0,496906,0.9999317526817322,0.001348217949271202,0.9640995264053345,0.007709280122071505,0.9979517459869385,0.005871315021067858
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,53.0,18.0,-1.0,-1.0,-1.0,496907,0.9986681938171387,0.0051583182066679,0.911906361579895,0.06198780983686447,0.7319835424423218,0.08718165755271912
0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,90.0,21.0,-1.0,-1.0,-1.0,496938,0.762370228767395,0.042794130742549896,0.9763339757919312,0.012496795505285263,0.17533323168754578,0.05524307116866112
0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,57.0,32.0,-1.0,-1.0,-1.0,496939,0.417214572429657,0.08266142755746841,0.9208260774612427,0.06570891290903091,0.8558734059333801,0.05908787623047829
0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,3.0,14.0,16.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,98.0,18.0,-1.0,-1.0,-1.0,496990,0.9996138215065002,5.92507713008672E-4,0.9992851614952087,0.0010705767199397087,0.979240894317627,0.013044201768934727
0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,14.0,23.0,30.0,0.0,0.0,0.0,2.0,3.0,4.0,51.0,90.0,75.0,-1.0,-1.0,-1.0,497032,0.9676994681358337,0.007573647424578667,0.988197922706604,0.005273040384054184,0.444709450006485,0.05775913596153259
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,97.0,32.0,-1.0,-1.0,-1.0,497088,0.54924476146698,0.046686556190252304,0.2577463388442993,0.08945449441671371,0.33674734830856323,0.07201632112264633
0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,24.0,44.0,65.0,0.0,0.0,0.0,3.0,4.0,14.0,41.0,99.0,76.0,-1.0,-1.0,-1.0,497138,0.1324465274810791,0.03607907146215439,0.3593596816062927,0.052180711179971695,0.03830844163894653,0.02460862696170807
0.0,0.0,0.0,1.0,2.0,6.0,2.0,3.0,3.0,8.0,12.0,18.0,0.0,0.0,0.0,1.0,2.0,2.0,71.0,99.0,77.0,-1.0,-1.0,-1.0,497176,0.8777333498001099,0.015706878155469894,0.9964568614959717,9.111348772421479E-4,0.7182729244232178,0.06538095325231552
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,18.0,29.0,0.0,0.0,0.0,0.0,3.0,6.0,21.0,93.0,46.0,-1.0,-1.0,-1.0,497220,0.736187219619751,0.062486033886671066,0.9997823238372803,5.784305394627154E-4,0.2491300404071808,0.059152938425540924
0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,10.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,96.0,25.0,-1.0,-1.0,-1.0,497258,0.9738702774047852,0.016528896987438202,0.9959664344787598,0.010689974762499332,0.4630138576030731,0.05168966203927994
0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,12.0,15.0,26.0,0.0,0.0,0.0,1.0,1.0,3.0,21.0,99.0,53.0,-1.0,-1.0,-1.0,497299,0.9482090473175049,0.05908868461847305,0.17954525351524353,0.1654624342918396,0.9013532400131226,0.05549689009785652
0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,41.0,26.0,-1.0,-1.0,-1.0,497300,0.6227885484695435,0.08534670621156693,0.9590235948562622,0.019622555002570152,0.9397951364517212,0.03266812488436699
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,15.0,20.0,0.0,0.0,0.0,1.0,1.0,3.0,13.0,99.0,61.0,-1.0,-1.0,-1.0,497351,0.841139554977417,0.02196214534342289,0.7464131712913513,0.08378005772829056,0.777524471282959,0.04475985839962959
